time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
0,274.667614326012,-0.00238089128624042,-0.000284911865960089,2.0967932985848896,-0.967474660676343,-0.25296794450917004,1.27937304949668,-0.0675078210886524,0.0,0.0,0.0
1,281.641287807337,0.0251792771693964,-0.0267445877675679,1.9792642671979799,-0.950763516373019,-0.309917304992818,1.1553784665018603,-0.19400330074404898,-0.00185698025068022,-7.93608943668777e-06,-0.000713444084448511
2,292.691212168836,0.0399979214342457,-0.0396706666426318,1.9284948729899198,-0.964343571763731,-0.264653501012114,1.2948623234623702,-0.0433407299298967,-0.0035322858545803,0.000502666701200259,-0.0037073773376206103
3,308.948849131325,0.0459645376265977,-0.0433071369465382,1.99471297308611,-0.9724958277234259,-0.23292029765679198,1.2431230740316799,-0.0955097917176104,-0.000397000330101673,0.00030706886294141203,-0.00606119006777206
4,310.129202198698,0.0472969640381133,-0.0484590834867204,1.8385333248003,-0.969969459220289,-0.243226742320617,1.2451104702193,-0.10938074446702,0.00390737215997285,-0.00022100040802032402,-0.004207320641425929
5,317.146791968123,0.0484137284576728,-0.0492972382015162,1.9785675624893302,-0.9770711529541609,-0.212913038738417,1.42444085163553,0.0523844412309491,0.00582798468512468,-0.00148624770800433,0.0010348565578999199
6,330.369419338374,0.0480129464275677,-0.0483798452719633,1.8817054825923798,-0.96756972949953,-0.252604074702302,1.1667738108297099,-0.20972110561336302,0.00167420182007944,-0.0021280555839248397,0.00533722114238744
7,344.33426073494303,0.0480853419548231,-0.0479047563397744,2.03793191944037,-0.9588840946161129,-0.283797979366023,1.4660022902426602,0.0954674451885569,-0.005124386673017779,-0.00158757424594597,0.0033976881139921
8,352.26771346727503,0.0496523669170872,-0.0502514708208849,1.86483802539594,-0.965760950818313,-0.259433586635401,1.36909173074568,-0.00789652168909497,-0.0066346275133593105,-0.0011240412467317699,-0.00309670091392089
9,363.24622005571297,0.0473231877476717,-0.0475068644046607,2.0147276992293,-0.968182141055827,-0.250246561895574,1.40460150944614,0.00424742966019907,-0.000956432374804718,-0.0018232242728182602,-0.00737816005924952
10,375.45636765569503,0.0485218259336272,-0.0478014427141524,1.81813618875916,-0.954810592703065,-0.297214959351008,1.3361345020757,-0.0932191349284521,0.00573463316058367,-0.00308413425986935,-0.00462493213782711
11,380.846408644347,0.0464613128513679,-0.0484293368828366,1.8429338375874702,-0.962180229281687,-0.272413667754464,1.31435180659235,-0.126963757545687,0.00450454410021387,-0.00286673802087239,0.0013114897081121198
12,398.277963947565,0.0487019483634041,-0.0480176421673164,1.8297223013416202,-0.95682893976611,-0.290651647210301,1.5138813002792,0.079179558287104,-0.00240383244202348,-0.00158649091406428,0.0023166486550403303
13,400.398794483944,0.0492597076474402,-0.0474190808133966,1.8769164133105298,-0.953333826379585,-0.301918226479389,1.2879582916701597,-0.158488557578629,-0.00371050398714066,-0.00189004126171957,-0.00145398769991223
14,410.054767552433,0.0471538005940168,-0.0471895851210031,1.7552485714932502,-0.951373678420349,-0.308039159862725,1.48835419608655,0.00682575413318605,0.00021999540445720098,-0.00302569048841573,-0.00327791906308272
15,420.63981065278296,0.047079670628207,-0.0467152520404996,1.5444875432968102,-0.9547272924367741,-0.297482431542345,1.58751297139515,0.0716288054261505,0.0024658048921923,-0.0034322892310494897,-0.0016600746396862
16,441.91815841702004,0.0494321225282231,-0.0486809035278579,1.70151709508506,-0.9520794050371321,-0.30585095472164503,1.50945408110785,-0.0243722671115154,0.000580312066003487,-0.00317665765260028,0.000191739826839843
17,437.68791499242104,0.0484461867596949,-0.0480062370531642,1.62737889091479,-0.93817766890678,-0.34615410089242,1.6622776975613898,0.12456872925042098,-0.0027873832472371397,-0.00250991245470643,-0.00105165887726066
18,455.27976874845496,0.0477725933217842,-0.0490042569764037,1.77700119543712,-0.933846264140348,-0.357674649578517,1.4074264648024601,-0.14092176325431302,-0.0025592062687382396,-0.0023085031394919,-0.0040711011407537105
19,464.58338800069504,0.048640616974147,-0.0477655125499305,1.59783456826229,-0.9324168980465509,-0.361384460425802,1.49317770386697,-0.0827831259009443,0.00106367122499074,-0.00292624039745737,-0.00501137509331029
20,472.59534013733804,0.0475536017010027,-0.0479349642870553,1.65297208556466,-0.940240320727548,-0.34051158464604,1.6040965107958,-0.00763921645721982,0.00405941518296546,-0.00369832474845276,-0.0021334541771125303
21,483.488786592659,0.0497751533262544,-0.045962315176102005,1.70828206322218,-0.9397370010721171,-0.34189818486792894,1.68697945341402,0.0408879674183403,0.00225442601009288,-0.0035256741200020898,0.0014062151543377
22,496.231134323915,0.0465878531346519,-0.0500910368780743,1.6732786946768798,-0.9370715271206871,-0.349137441503634,1.65243080510309,-0.0231162991934222,-0.00197640157533295,-0.00306218114982473,0.00156884611502095
23,498.29969279288497,0.0501779560575523,-0.0494551352023473,1.4712719978592101,-0.939424012488109,-0.34275723881596104,1.62115583113706,-0.0806517799738635,-0.00418672250658436,-0.0027199607919098697,-0.0018333254282696398
24,512.206159962254,0.047535739954160994,-0.0489165228802687,1.73107005306765,-0.9448084854411272,-0.32762314606639803,1.7565007915489501,0.0261509619388726,-0.0023070304026361,-0.00265980079280394,-0.00538567488447672
25,527.78210615203,0.0479542191565098,-0.0481100435196732,1.66435621658658,-0.9399569232952091,-0.341293103284267,1.65431989356331,-0.106444608537312,0.00120716048125986,-0.00255289875779818,-0.00588970794635646
26,535.768838035758,0.0465853373749838,-0.0478878065680131,1.68464139824018,-0.9480822593900029,-0.318025202507517,1.63733100580096,-0.15488896048216502,0.00326266260002946,-0.00261641354271936,-0.0034587178573439697
27,540.3093284736341,0.0477491085659121,-0.0468226417413551,1.8357238343478601,-0.9469486662487749,-0.32138485261391303,1.72291858678403,-0.10378434215160699,0.00317064133639774,-0.00332637650433424,-0.00010566157530167399
