time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
0,1004.9727580152401,0.00011407406704601001,0.0007975524727082089,3.36240990885304,-0.669607632487979,0.74271503183512,5.6728758523500895,0.150178624722802,0.0,0.0,0.0
1,1003.05421126251,0.0254869243002838,-0.0245322004787854,3.30951886030959,-0.675364665579234,0.737483944562218,5.64858659206229,0.15905953502543,0.0200279976204248,0.00952909645980172,0.0133784222335196
2,990.0686257541099,0.0415411462189053,-0.039494504578529994,3.1595228212345896,-0.678182028885854,0.734893962212418,5.454144003264361,-0.00800635160024368,0.0104037777023708,0.0110907926395462,0.0295147431690275
3,977.322314926703,0.0475402070294066,-0.0450449854759678,3.1364246225045602,-0.66094381638485,0.750435388013272,5.38312669386956,-0.0433847478002268,0.0022516792676078898,0.00964960836248913,0.0354018326046761
4,963.585139590363,0.046290425022618,-0.0480749473493149,2.9355943569456695,-0.6408485139596379,0.7676673642637959,5.31285238776616,-0.076051685560161,-0.00577825347102905,0.008991255321995609,0.0334955677640987
5,958.300227947077,0.0480204571821381,-0.0467936052545709,3.08292348485993,-0.660557334915972,0.7507756038182829,5.43729215082383,0.0682777009043416,-5.13120892442094e-05,0.00572387843696455,0.02876019286823
6,944.3868010894679,0.0471226792699285,-0.0450778386233727,3.16540474216402,-0.635365614108574,0.772211458350907,5.519626645245709,0.163543687795383,0.0140143737315329,0.00429132347051116,0.036465543573966
7,938.1401370992529,0.0497525765518419,-0.0474789097550167,2.94602605346395,-0.6877332508200871,0.7259634809798879,5.285060417832191,-0.061824464556713005,0.0104185927222746,0.00558247237642585,0.0502918026363361
8,931.10019678212,0.0498812789486361,-0.0487677375306894,2.87540570219024,-0.681734523815755,0.731599643956793,5.47486394543888,0.153931636762428,-0.00565670715062662,0.00890261388141426,0.053140726148512
9,913.921663318891,0.0482358241918953,-0.0497775638383611,2.93370282848813,-0.671621562079582,0.740894376648778,5.3519990000991,0.076611378316204,-0.0233361066972796,0.013680325858411002,0.0384981636720991
10,903.0700891193629,0.0471984809831243,-0.0500208472011755,3.05070088845178,-0.687479147491427,0.7262041185262321,5.162311000514,-0.0770883730445114,-0.0315682547623992,0.0147458757062404,0.00929538407367048
11,895.262731944734,0.0489215063123482,-0.0481856247148332,2.94619490601924,-0.674575071093546,0.738206254009771,5.226359632987171,5.60208490186787e-05,-0.0020958218367496803,0.00879741597230886,-0.011642842252678
12,890.151246926757,0.0487775834271135,-0.0483442709404403,2.87721702550511,-0.660102428288458,0.7511756014193229,5.30688009914188,0.101390527102114,0.0442387298298303,0.00664045154552208,0.011758158982107001
13,876.737617339753,0.0485305580570673,-0.0483829757009764,2.79854906797499,-0.6609986426098101,0.750387096416235,5.3498010036766,0.18192144589730397,0.037011243478358,0.010237390711739,0.0575081678877947
14,875.872972452904,0.0488532620400702,-0.0507941083473551,2.92665267485898,-0.6335799342767181,0.7736772368901071,5.15356233915348,0.0414387546626754,-0.007690449674144709,0.0122041038532944,0.0732891367380875
15,865.158761576691,0.0489363454095046,-0.0480059754994219,3.0161223290498,-0.623720189014717,0.781647699296457,5.16566604025295,0.097224306552895,-0.0455116046101392,0.009334866463665591,0.0435658591039951
16,849.617538749343,0.0490443435958205,-0.0456138486011932,3.14340067381747,-0.66766566810296,0.744461251937687,5.27611928716676,0.24673652641721,-0.0247498513780401,0.0057126368256812795,0.00359445579445961
17,834.782078748939,0.0471755224943702,-0.0468053860717256,3.1576780326873397,-0.627875133834968,0.778314085900879,5.03028332642594,0.0484018241535793,0.0166417526908169,0.00868995824169443,0.0012471010166268401
18,824.6987615027831,0.0477113120547232,-0.0503132537138551,3.0044261209207703,-0.636242616705522,0.771489036012638,5.081224092217849,0.11278330429050801,0.0219832774424978,0.00899422256129837,0.0233177667769198
