time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
0,1087.06739365137,-0.000838942289315805,-0.000945946948572607,1.62942995120846,0.431580631060755,0.9020743643919829,5.89461346414319,-0.136197947499525,0.0,0.0,0.0
1,1102.62419927679,0.02620874876541,-0.0265729161983371,1.38440595969577,0.48582423922050605,0.87405652482309,6.1552631451684405,0.120379561522727,0.00710837428473805,0.000644648520421393,0.00519534600164384
2,1110.682563655,0.0402139552382229,-0.0395649379538978,1.4326634319273202,0.46661131497847996,0.8844624812472559,5.89126262983791,-0.15063162408807199,0.0136529951446819,-0.00207033923769437,0.0148230121718962
3,1120.05713983887,0.0457380002625657,-0.0461380662523363,1.45578846058857,0.478416456637457,0.8781330730694861,5.90474968885408,-0.13836515390085502,0.013518536585195,-0.00263089209401378,0.029882843185537997
4,1136.23002547841,0.047616562969531,-0.0486601571429554,1.4560268333953799,0.5056710946648111,0.862726343645823,6.21923539867584,0.16829086098435403,-0.00315886143256695,-0.0023227317631567897,0.0357253628977596
5,1138.79526925209,0.0478871828638795,-0.0477350672099449,1.5973591506301001,0.519605454004913,0.8544063273222808,5.97328314746713,-0.0845868421356077,-0.008751644876388071,-0.0030105820461869,0.0274405470172243
6,1150.46284572039,0.0478105539626087,-0.0483320365893083,1.42959910534509,0.52982338436274,0.848108001013086,6.02708914631406,-0.0435188856265156,-0.0140350582157674,-0.0016276078077859999,0.0160544699554053
7,1147.4306254859,0.0487612410830827,-0.049044850192659,1.5650897020798897,0.5052193857779199,0.862990945626999,6.227455594989769,0.133714191749148,-0.0010124309895094901,-0.00342865227306936,0.00762812616930519
8,1177.23629481373,0.0476279635176779,-0.049150145290035,1.8469227936805799,0.510928161405323,0.8596234139918341,6.12358227999789,0.00764410703757307,0.010767267736214002,-0.0027521085727154697,0.0136205602988793
9,1183.99906387445,0.0499543772316127,-0.0481694850468712,1.7505851802354602,0.571652314365809,0.8204959667665741,6.26685215634413,0.12660038130799198,0.00761384809199147,-0.0029128098549847897,0.0229376041907008
10,1191.23817594917,0.0479417852443373,-0.0479034307931841,1.6951574343430802,0.527054280195269,0.849831621986289,6.077897681580441,-0.0846702317918634,0.0063646230119049395,-0.0039761265961421105,0.0307247573890699
11,1195.46368254407,0.0476073165343188,-0.0505601302074588,1.77838299047074,0.528417931958175,0.8489843868912109,6.361377700653829,0.17450344874891002,0.00289286851982053,-0.00462238826161897,0.0353164959210766
