time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
0,1406.17052113126,-0.00114584447576054,0.000171078370824442,0.611322157375468,0.8654329597066469,-0.501024742156904,7.674579286629339,-0.128688932695726,0.0,0.0,0.0
1,1398.11388602185,0.0259682041327274,-0.0244236279849365,0.723609872914216,0.8675585006361372,-0.497335146529961,7.749623671057531,-0.0676578234858019,-0.0147270594899196,0.00139197689629171,-0.00815814524945724
2,1384.3666215779901,0.0396136108078537,-0.0407096083391728,0.850358432109138,0.873050137966654,-0.4876304508502371,7.81842405329317,-0.0126162002073332,-0.0162375247861371,0.00228794676020248,-0.0247764457658688
3,1377.58503957569,0.0460220607417394,-0.0438262978586517,0.967462764336217,0.8794908634859719,-0.47591577095605897,7.78224336944705,-0.0596005442899285,-0.0053881297906075605,0.00298864406150813,-0.0363257579900389
4,1368.88278030111,0.0459529713614581,-0.0464684328091195,1.04079485756511,0.884572824482331,-0.466402099252728,7.83171103662452,-0.0172432997854571,0.0078086763424937205,0.00353864000637147,-0.0348721259815385
5,1354.90741314997,0.0478484204970147,-0.0488830986097565,1.16783647552822,0.8891426574534509,-0.45763012870288106,7.701723179085879,-0.146646282690828,0.0129021826218787,0.00405293480633285,-0.0235431979069092
6,1342.6244246808901,0.0491869825178521,-0.0473290204842863,0.872569908758077,0.8795079727267241,-0.47588415177449206,7.630176191336809,-0.21119457458471802,0.00607411385773889,0.00463837672178447,-0.013287323729004999
7,1337.7558336159698,0.0472887583423048,-0.0510569560877349,0.770283957736364,0.8403478318995758,-0.542047526903022,7.80492577471747,-0.0221776332008362,-0.00586019869820021,0.005225954259084779,-0.0132239353227885
8,1326.95794440003,0.0483554173307647,-0.0472450260960789,0.8547231055390659,0.8449920626395891,-0.534778845950448,7.854848860464441,0.0419308205267406,-0.0128870607416719,0.00556398089397805,-0.0232420369539432
9,1319.55710737897,0.0482041036009197,-0.0487189152067248,0.816329044557513,0.8212937765979991,-0.570505506127151,7.72131092751849,-0.0778101673622729,-0.0105828183725623,0.00589462909928974,-0.0357056224758536
10,1314.21288372873,0.0473574351782524,-0.0488288394755384,0.8475873676515341,0.8212247214004851,-0.5706049044309879,7.800874021291361,0.0173949318340779,-0.00155051105665039,0.00657799857863212,-0.0422546377610811
