time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
0,766.2198536815131,-0.00117103606087637,0.0008788178468617549,0.9479378389862679,0.484777133107466,-0.8746377142658021,4.10123767368981,-0.0568288879387506,0.0,0.0,0.0
1,758.578986665898,0.0250817551232528,-0.0250125317200444,1.08712508285132,0.5059083773298889,-0.862587220950692,4.148483217245279,-0.015659259159901,-0.00494672944384647,0.0006494380487948349,-0.00218170187963951
2,753.356747228033,0.0394011298490503,-0.0396907739069179,1.16936130082982,0.468114332414287,-0.883667908090096,4.2072432644647,0.0335618191113672,-0.00933719630197632,0.00116595901640885,-0.00895779325018653
3,745.31489262786,0.0438223471265765,-0.045164415697015,1.10578928759772,0.47861052868919396,-0.878027312688991,4.08971507371215,-0.0849324056091423,-0.00484047546266199,0.00164221257786781,-0.0171367516954453
4,729.534707756023,0.0455159366373122,-0.0458931888635677,1.23817882865617,0.52374436256802,-0.8518754854309509,4.19137134281367,0.0157073935530064,0.00168746130077836,0.00171492642459891,-0.0178361145496595
5,722.869827893026,0.0460120880846594,-0.0492412692645327,1.2410936527512901,0.506750689804159,-0.862092650695393,4.08277191747477,-0.0941061341141248,0.00837418018234685,0.00100239260264856,-0.0133570554987559
6,707.510196372697,0.0486430470841487,-0.0497537147636955,1.0590919085164001,0.525618867064979,-0.850720169377292,4.18122109896908,0.00772000537901943,0.00971289174247104,0.00103239284524011,-0.00274645708926613
7,698.490831954344,0.0489566003174498,-0.0479604430667302,1.2219742690291,0.555048576676779,-0.8318179353254419,3.98791993399384,-0.176993330576796,-0.00415826356449315,0.00215185918871518,8.96814310102911e-06
8,691.756362971503,0.0477099915127962,-0.0493230440781555,1.09406252461164,0.54917802136459,-0.8357053911816491,3.8978229422439,-0.25136960940220004,-0.0076951666948168705,0.00229364627308186,-0.00600546917155986
9,684.131914877908,0.0488951779025798,-0.0476636771214132,1.3704824507485402,0.545993926766733,-0.8377891333347809,4.09509899205111,-0.0508277076318468,-0.0049741747926792205,0.0011587522831375,-0.0125324090118553
10,683.100742797418,0.0488782161357199,-0.0478493064981204,1.04065101990091,0.563751606526669,-0.8259443844101121,4.0836099371618095,-0.0508961134150081,-0.000995890833036382,0.0024406241747387,-0.0144508204756271
11,673.345643258995,0.048434189967259,-0.0489576354825846,1.1266032669077,0.5579171829294599,-0.829896630305278,4.13435813094968,0.0113933580019453,0.000778901001724587,0.00286217607108655,-0.0154409468571521
12,676.033842634895,0.0475466801008654,-0.049059243582988,0.846628587203203,0.529463442759988,-0.8483327547494209,4.14588130426955,0.0339001605757737,0.00823310101891755,0.0012358898980787802,-0.0109803015357133
13,675.920151413554,0.0478959756843657,-0.0490647170135811,1.0161277458603901,0.547026513691698,-0.837115280781749,4.19755953954402,0.0950929853457402,0.00634545640478662,0.00131893418572545,-0.00248734267384698
14,675.384294002861,0.0487698882731022,-0.0474179221980899,1.01702442991956,0.531321466341839,-0.847170289495777,3.95596511914758,-0.13830693981033598,-0.0018437894099227398,0.00125104073212127,-0.00128473094682535
15,678.658511221726,0.0489033675836945,-0.0481598164213638,0.875239036315886,0.511479454860202,-0.8592955063631551,4.09017157644224,0.00900347793187959,-0.007570035944460191,0.0024484466633695897,-0.00603411262416165
16,677.61993303784,0.049568798356617996,-0.0481775159060314,0.9526548476590758,0.524932793646642,-0.8511436789134559,3.9977291715366,-0.0733299003708903,-0.00603422151915603,0.00235637808564804,-0.014241668551893998
17,674.465647605917,0.0474850956914533,-0.0497838182406429,0.7763529755119191,0.559369293847824,-0.8289185684373259,3.99996009501609,-0.0645364844019476,-5.0746938677187606e-05,0.00280697685372779,-0.0175377631131117
18,673.706629448938,0.049172866868856,-0.0484963965430389,0.8396077985134642,0.5776588925956629,-0.8162782637098409,3.9309010793399706,-0.125381251990423,0.00663272542099039,0.00267096765520213,-0.0147549073247397
19,674.205039573663,0.0484026439941759,-0.047893012546229,0.777518118569738,0.58241231115871,-0.8128935353481229,3.98303763401782,-0.0667465515637102,0.00640520333606745,0.00275121298979088,-0.00819398484408662
20,682.721754200392,0.0486669170841103,-0.0484908738600087,0.887350369775326,0.5927428600147271,-0.805391769204008,4.00302451431153,-0.0378442290878076,0.00279331847169178,0.00301138674936008,-0.00308916716394769
21,673.602887633084,0.0491272156280607,-0.0474742343892915,1.14693681324711,0.607130713845337,-0.7946019735097891,3.8828213199003603,-0.154562287994579,-0.0075243746808435095,0.00361279441583205,-0.00581104965050105
22,673.220910177621,0.0472389818274411,-0.0486309917715964,0.8946556206901729,0.577503378813056,-0.816388294538514,3.99876895109456,-0.038029091128765,-0.0100588824048453,0.0034443422869789,-0.0155107641115904
23,679.066284311744,0.0475904977784797,-0.049571664395481,0.874941521057322,0.548966221444765,-0.83584453561213,3.88269639989345,-0.156311926183875,-0.0018756421308726,0.00259220276291153,-0.0221481562545129
24,674.1154086110511,0.04948110696219999,-0.0488201812338643,0.8280339939554692,0.541424592773668,-0.8407493148019021,3.8663199514144506,-0.171670409047895,0.00792593676919554,0.0022102936923506,-0.0187450901049435
25,676.834662046205,0.05032625030400299,-0.0495891110927618,0.818271502379774,0.515300259394291,-0.8570097097864041,3.9976063429312796,-0.0330643719266961,0.0102630911003021,0.00286808655088659,-0.00900400366895582
26,678.118368760226,0.0490538402460159,-0.0478192935335753,0.883441724392616,0.503159274037489,-0.864193696430417,3.9523922052515,-0.0758236253420267,0.00567729600440301,0.0017674360649712,-0.000305751327094317
27,675.566038969905,0.0496902475415652,-0.0500169142688,0.6892152521938499,0.49906082354793296,-0.8665669589821999,3.91441433374836,-0.10656031903135499,-0.00580596999519835,0.0030455921417038303,-0.000695847777064884
28,678.08691265614,0.050208306410084,-0.0483073769070319,0.8896668892478741,0.46799989826940297,-0.883728518958072,3.85540870809292,-0.165852259255096,-0.00931587115752872,0.00209110440992899,-0.008835180075311479
29,680.315894708546,0.0484515342713977,-0.049000231463805,0.7368881020922341,0.44447356598343896,-0.895791967558297,3.81440305958988,-0.20617784467937197,-0.00434498434575835,0.0015010727779478,-0.0164209138271278
30,677.8715560572099,0.0482560619285869,-0.0481625085312897,0.5073916541906339,0.435294945543435,-0.900287904164183,3.94100609847798,-0.0758281069062942,0.00298952555751099,0.00189192784118794,-0.0170941814044472
31,674.202840071246,0.0479418550438029,-0.0485429130488941,0.8247395830537729,0.458260639304045,-0.8888178589928579,3.92936511710523,-0.0836998476367586,0.00746605272619568,0.00213631210120095,-0.0112723447595604
32,675.077680164744,0.0480718679705883,-0.0474171604163377,0.9331498530936271,0.45601564784886606,-0.889971757370412,3.8568133004807503,-0.14782464696870098,0.00213879120306412,0.0031733157765078397,-0.0066667836772778
33,675.2213661741649,0.0486264463841676,-0.0503869596386293,0.8903875533658672,0.46817783791562495,-0.88363426375659,3.9685775765107,-0.0370546547956492,0.00111541005899606,0.0014676971962028099,-0.00541836477201985
34,679.001623846696,0.0475358168112274,-0.0495223416671104,0.8832748902939059,0.438973164901002,-0.898500172786181,4.01974995919809,0.0234261588501,-0.0044741915715165795,0.0037840019071654603,-0.0073829560130205295
35,675.438493609341,0.04836050702099,-0.0488803011437656,0.824236862961184,0.457478026092928,-0.889220926228189,3.60001208836005,-0.394858415107079,-0.00301064670244259,0.00221512618573511,-0.0121870142533549
36,679.416209120564,0.0480015580402052,-0.0492108833020923,0.9455297077156791,0.48391157485524,-0.875116899460364,3.9999572741478597,0.00539570380667206,0.00201565100602799,0.0013241283004428801,-0.0127673897241034
37,672.913956734748,0.0482363939675534,-0.048902904241607,1.0171874144014001,0.419326716943421,-0.907835395023488,3.8452077785871297,-0.152994073715233,0.0031468490504643802,-0.000139571374109819,-0.0103023221725915
