time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
0,366.361745840294,-0.000667792634540374,0.000505048081770158,2.3058404686817005,0.730398366799378,0.6830213948162981,1.9059304828813899,0.0684893236802277,0.0,0.0,0.0
1,376.009382965212,0.0269512428759281,-0.0275011392958471,2.3710182821464,0.727234974709556,0.6863885864138412,2.03884441675177,0.18236857829187098,0.000587684355071629,-0.0036830559064337702,0.000936654084037869
2,382.34862259643,0.0399361912676506,-0.0386306646481679,2.38084458528952,0.723730265315054,0.6900829682487479,1.75950097621673,-0.0907581959044003,0.0006082768166230059,0.00044169002253877196,0.000435782455662448
3,389.835857065013,0.046755325565030995,-0.0476111408237287,2.01843484456215,0.7251342690183051,0.688607502061434,1.8462101011187,-0.0129042181621594,0.0032779386787100103,-0.0023536959270990102,0.00386953909692567
4,397.31677097260905,0.0465441406483103,-0.0470695790336945,2.33779539530011,0.7334518382840741,0.6797414220993989,2.01280015548737,0.141466073569668,-0.00285088013158514,-0.00197233211138525,0.00319969463721392
5,411.037526153852,0.0475113622931288,-0.0478837999799709,2.2579219525721004,0.725006329292575,0.688742203212281,1.9047863152502098,0.032017955996823,-0.0004908282313401509,-3.38223622529014e-05,0.00156485107290116
6,419.834839809093,0.0476024129876059,-0.0475745525927269,2.09954646541522,0.7463645963071289,0.665537293755426,1.9694847193221,0.0819232145703766,-0.0017846855220480602,-0.0016273348867198699,0.000865956187296124
7,431.362052087903,0.0492558766870364,-0.0472582689380661,1.9292578042825401,0.7512140476399749,0.6600586751406011,1.8406128022701,-0.0601186496833452,0.0018434444745084398,-0.00191870528947524,-0.000214538485454607
8,440.001269939275,0.0505244210016282,-0.0491827914164941,2.2348180624252003,0.750048207665694,0.6613831613954799,1.80209581087529,-0.10596250199770699,6.52428567097881e-05,-0.000134102825985837,0.00185243119797418
9,448.01114330711096,0.0475339737771629,-0.0471199403213803,2.4150973185285096,0.794690353250433,0.607015026544403,1.9421733156566299,0.0102059143100228,0.00199819766511667,-0.00291369272389946,0.00175095253104463
10,453.779241630088,0.0510934717190151,-0.0473708812140114,2.52585588320771,0.785814733641072,0.6184619668117121,1.9827173295557499,0.0396450907678682,-0.0006267600417853259,-0.000243546019181656,0.00303212683318588
11,469.899137029269,0.0479787596364806,-0.049357300283615,2.42101943661268,0.777615519733192,0.628740092144662,1.9010992498300099,-0.0605564510217396,-0.00291966822607557,-0.0010748929753576699,0.0007322554691207019
12,481.455921169419,0.0482615570713931,-0.0482176587124583,2.26130023352433,0.7440363943080659,0.668139090268674,1.8973496065086002,-0.0909402651126372,0.00254079738926358,-0.00426160596718087,0.000480278493763642
13,496.868072923762,0.0495610667574923,-0.04789348086903599,2.44388119339854,0.745244170547202,0.666791666313709,1.9698747587019598,-0.0287622691600405,0.000284020704586125,6.5191979181466795e-06,0.00285572237558318
14,492.06966843026703,0.0477390520516743,-0.0480920960439072,2.36462928249883,0.738092911851911,0.6746990836469,2.00638317109559,-0.00912760523045755,-0.0013898607423967302,0.0006906044450530179,0.0012929558203169699
15,510.28828476126404,0.0480895981835682,-0.0480341395626073,2.3924964658650096,0.7055382483431201,0.708671842339543,2.19829687061914,0.14681771627624898,-0.000733501221043244,-0.00323433427988446,0.000293903130811568
16,519.72845676638,0.0494187789415763,-0.0500312747250407,2.3670946589473902,0.7427016782925621,0.66962244366614,2.19671240042976,0.125964175041588,0.0014544605924601,-0.0013991678566734,0.00047942210056506297
17,528.440210831323,0.0486114894740257,-0.0449484797858022,2.2239290630314104,0.7426607316361321,0.6696678562434399,1.8855781702953702,-0.213260381534752,-0.00019172120483289698,-0.0018320427633703698,0.0015216453441886401
18,540.736157472181,0.0481167108185372,-0.04731957304601599,2.3536633049014704,0.7726003403600129,0.634892679179397,1.95621171766204,-0.16660011376941,0.00152142558668708,-0.00168753082629437,0.0027489586480538
19,554.7193552566259,0.048357490543737995,-0.048641062031917,2.09795573215677,0.7824316658348991,0.622736451718401,2.18252547728919,0.0262853145885283,0.000342950387680747,-0.00245570754581566,0.00230577116068575
20,557.299080150986,0.0480849372093471,-0.0496190122688432,2.04730215212223,0.786247230461866,0.617912042762596,2.15990846414575,-0.0221439876298504,-0.00224386046851402,-0.000991772358433273,0.00171106129909671
21,564.3107944310141,0.0489098535851955,-0.0499450500761649,2.2325448549184905,0.785451730767589,0.61892291816849,2.1235568505213003,-0.0939716989566955,0.0018208408610357102,-0.00346762084207453,0.00128992548435836
22,581.435747138284,0.0471868286210771,-0.0494624215284578,2.0825598430425702,0.791563363203636,0.611087098565948,2.1382475138205304,-0.10785727694437301,0.00109157037786951,-0.00179984710739245,0.0033771152219848103
23,585.863942338357,0.0484304808249975,-0.0502449934662426,2.11947136788917,0.751423159658476,0.659820608293552,2.22430816353167,-0.05088802470871201,-0.00113574960044098,-1.52621308365223e-05,0.0025745508462775603
24,592.357095954986,0.0495590862538259,-0.0487453486559155,2.37692514231587,0.764606792330707,0.6444970543933821,2.1980948320543603,-0.11480458998541498,-0.00102585252829535,-0.00231787088216553,0.00253343507346804
25,610.813325995469,0.0492209392028801,-0.0476745619043104,2.25598159879732,0.755596671196924,0.655037151981571,2.3783000426212597,0.0268326310539142,-0.0041953405872452295,-0.000686208485274425,-0.00112859374965346
26,623.2146864672831,0.0502642654992404,-0.0500649464612156,2.04226966449034,0.7451973180394359,0.6668440276307739,2.5370801871700697,0.14996419191978302,0.00120634568413891,-0.00041786510931677797,-0.00148749123887759
27,629.973509865586,0.0497467382377424,-0.049018132214289,2.11473024342906,0.75398724418404,0.656889058827864,2.51593126506447,0.0841134527967458,0.00293564881583197,-0.0018456805277939198,0.000153474064364278
28,638.338062289309,0.0499527618390601,-0.0473071149134004,2.0342217952031003,0.7503942884661059,0.660990477871994,2.5478041702581002,0.0798424647292343,0.0034077817189130397,-0.000878104049765945,0.00308508236733473
29,651.503533264615,0.0472760229296414,-0.0496264779540709,2.0944133601411,0.7683225105231899,0.640062903020745,2.52443703545437,0.0149362260770117,-0.0008772381169774151,-0.000551750039108445,0.00422955349047749
30,662.723510801128,0.0466345507842106,-0.0487777129525742,2.0452868987414,0.750064522094947,0.661364659393348,2.41680023669542,-0.13152557316196303,-0.0022760829620211698,-0.00023496838893635201,0.00395929276189966
31,666.683813903983,0.0497653765621995,-0.0497444401826025,1.9150571790881599,0.789517091670385,0.613728573524434,2.4244273914902004,-0.177506312631962,-0.0028780074190809897,-0.00213026218273713,0.000907581868895502
32,676.168193087789,0.0481945292373757,-0.0489530927387408,1.8550384668683402,0.748834756902453,0.6627567478757529,2.79806638164975,0.156838936740067,0.00046815402246421905,-0.00156184612541957,-0.00043008799880084304
