time,n,deltal,deltar,Vw,alpha_x,alpha_y,u,v,p,r,phi
0,324.89664962449405,-0.000228965718629071,0.000793392675512104,0.627293417102186,0.21600287437556603,0.9763927274726569,1.87085093729588,0.21997241778905802,0.0,0.0,0.0
1,340.496220933225,0.0254133767275979,-0.0239822174716606,0.62190890598351,0.240556776943978,0.9706350689452371,1.63536678326543,-0.0200803223742682,0.0011035576630518198,-0.00016870125779171102,0.0010745041020143698
2,345.22536288983804,0.040080362622657996,-0.0393016086971073,0.563977074430081,0.24328801074135697,0.969954093671197,1.54834126491491,-0.11233749979538302,0.0021911068205423398,-0.0007303127780564691,0.00259582195626562
3,362.462332060655,0.0450174570851136,-0.0449801777816552,0.4960047615922,0.265987231304296,0.963976551988208,1.75215485127081,0.0849253782575638,0.000137042395221084,-0.000788254091502249,0.0037799190833047703
4,362.49342164498,0.0470014089860649,-0.0464672306425961,0.780199608610754,0.267115707726149,0.963664463745529,1.67330819823703,0.00133156681927149,-0.00217161847557794,-6.616787618320649e-05,0.00286708249234069
5,376.27134147839104,0.0451311726117674,-0.0483525149898669,0.6233117970312131,0.282905885623927,0.9591476736558041,1.74102906400785,0.0600974735295396,-0.00161086280383724,-0.000261966441589767,0.000751710112083526
6,386.98196223920996,0.0482394545953632,-0.0475714631111123,0.547998051537534,0.316932050699331,0.9484482459467758,1.7869849164905602,0.0958803722788993,-0.00120059350158591,9.85186700674516e-05,0.000102461801397169
7,394.17186267040495,0.0502858365328312,-0.0482811681792118,0.5235170154381479,0.283412529876758,0.9589980906700779,1.55147340819435,-0.150688513604121,0.00186096708132484,-0.00047689322097073204,0.000497471759595136
8,403.58957094206,0.0477654387080666,-0.0480973335625272,0.283189551477972,0.309798091281368,0.950802367812797,1.8180028184412398,0.10198861016906802,0.000515630989867476,-0.00034210576675337004,0.00169122145823186
9,416.426323702378,0.0487251899631904,-0.0478135937266439,0.43252425711279296,0.326533389397326,0.945185667267915,1.59969164415741,-0.12807291182786598,0.0019203904252058602,-0.00040921209022582003,0.00327473645493281
10,425.85908107632895,0.0481325335339673,-0.0478638674813216,0.717596365995357,0.303993745837362,0.952674027404846,1.77670929866566,0.0324592693523299,-0.00131326230454013,-0.000491854807568502,0.0028684996355257102
11,430.11878589428,0.0493848147691043,-0.0480833463680413,0.475797108620616,0.28939562832055,0.957209574914999,1.85248821603092,0.0959382217031843,0.000396980331946835,-0.000246889467917071,0.00265554374680299
12,447.987380058862,0.0484397753511826,-0.0479828042209027,0.4976248725038879,0.274640395780577,0.961547010294082,1.71913872457497,-0.0574641413448431,-0.00228027226519399,-0.000114503053112869,0.0015406384577882901
13,457.66429753155404,0.0490972153049839,-0.0481523268745084,0.658468672726531,0.26328516020298603,0.964718054364532,1.82051941555801,0.0244662837334234,0.000261534201127574,-0.000511124689798131,0.00045917543790619
14,470.397455717737,0.0480000594305589,-0.0470204463923501,0.6130320131481141,0.278506501801466,0.960434343645785,1.81393537838709,-0.00261777201411995,0.00165240668469,-0.000668484310945424,0.00114633574581102
15,487.07772207974006,0.0486826046154352,-0.0488930418020556,0.563693321508416,0.257822475714951,0.966192305401059,1.69978388781186,-0.138547652548478,0.0011048081177812699,-0.000604548426461691,0.00266273014310947
16,491.10656633940994,0.0473147125263898,-0.0479276766141156,0.44954341721136,0.247738443925719,0.968826952247543,1.72047757751091,-0.139533636356863,-0.0011549223147713302,-6.93873828848089e-05,0.0029558461919299
17,495.391116692416,0.0492189127193817,-0.0492027657843577,0.508469459360963,0.245453074431523,0.9694084733754459,1.85920284267196,-0.0238010655346364,0.00101118295395061,-0.000756172262263703,0.00265384525058909
18,510.18788823048203,0.0484736609664592,-0.0483384264278049,0.548215773989998,0.190899360218881,0.9816096139851229,2.04857293762665,0.14011964031764498,-0.00030705375478502203,-0.000388929268193984,0.00306705461237655
19,520.7991023270511,0.0486668588063709,-0.0474010552664002,0.570215615240089,0.222264473190618,0.974986412191112,2.12524211319619,0.19057653087913398,-0.00133729643300308,-0.000191090908714356,0.00237578754743151
20,523.8227185278799,0.0473954368269377,-0.0488896024527274,0.544266331727101,0.232510053635898,0.97259399286559,2.12329066806559,0.16056104396187199,-0.00015476325467340702,-0.00045176022264650193,0.0016124974264855
21,538.377828646645,0.0462011819254493,-0.0489827793149696,0.6593472947233161,0.20869866249784302,0.9779799937992659,1.9719164006191001,-0.0202301203042197,1.41712108346538e-05,-0.000180999382441753,0.00186543805022854
22,538.4607289685321,0.0494281721318204,-0.0480698093130135,0.4568683925613449,0.26720209656968696,0.9636405136713398,2.04570364127803,0.0222922805128671,0.000763567187044999,-0.000342862884334027,0.00269849382969944
23,548.414155547831,0.0488521861185615,-0.0508924777437549,0.465545320467386,0.244603643378557,0.969623152387532,2.00684142218377,-0.0485353446468739,0.000700070479114321,-0.000396095436134158,0.0036242040085179296
24,566.583994640464,0.0494202479488103,-0.0494399999593721,0.219146229329152,0.22466265876292396,0.974436601199675,2.0086691922616597,-0.0791178167342037,-0.000408389066231558,-0.00031740304010231097,0.00369596364085467
25,572.314596113651,0.0499885493293555,-0.0472657377247092,0.425994118313329,0.23313557162545104,0.9724442427424179,2.04788944242673,-0.0743836145074149,-0.000347880321994436,-0.0005801022638942019,0.00298084013181521
26,586.70147062302,0.0489287166731011,-0.0488084948094875,0.36411749196191995,0.244403137940974,0.9696737111856779,2.07507729651527,-0.0834533658839259,-0.000339131108565067,-0.0005131384679059889,0.00253084588316277
27,598.388732229439,0.0484664457125685,-0.0475145932059693,0.12162836051715899,0.21307917238368698,0.977034936067428,2.24720763852428,0.051425190853855,0.000248556316174595,-0.000529983473626044,0.00258423572768995
28,603.2387798462271,0.0467063523223627,-0.047902880079722,0.253436987189594,0.23713437274668897,0.971476859869567,2.1622022156214697,-0.0721746846888302,0.0008876604351735949,-0.000731009293801607,0.00325901652546756
29,615.154201825927,0.0484104968576852,-0.0500896827734209,-0.018157298005737,0.25169562562805997,0.9678064434791179,2.45979627030969,0.18591464141574104,0.00048134447518844006,-0.0006877702585121009,0.0039086993670767204
30,616.969943201402,0.0492468851536931,-0.0474185012672409,0.315390414967879,0.215082544433447,0.976595872958735,2.34941865775161,0.035316032282583,9.97659144925432e-05,-0.000673828012189262,0.0042227853158900396
31,631.47936431057,0.050352030094053,-0.048511852595252,-0.143693855559745,0.24140084878040696,0.9704254892613341,2.41140824053028,0.0557883841508444,-0.000192169351417697,-0.000678238350301493,0.00415451384718457
32,649.398444480719,0.0478549848596452,-0.0498542574767076,-0.0596089815875783,0.204261462836661,0.9789163676228051,2.6137600668865297,0.215197330844462,-0.000199946719955867,-0.000685129858038829,0.00392884946681971
33,653.449451944082,0.0493873494986159,-0.0472847045979852,-0.18583217056365603,0.197137411597374,0.980375867179873,2.3498844731164596,-0.092647133339488,9.69557961318402e-05,-0.000688207609307603,0.0038614457834342795
34,661.065917717555,0.0475441728353694,-0.0493241217930443,-0.15713070993154699,0.17692238520859804,0.9842248064401241,2.52355799763611,0.0362771965173267,0.00042246972806947203,-0.000685600101488965,0.00412314945759995
35,670.361552512338,0.0459250567880283,-0.0502135262926686,-0.10967210303148599,0.15887463172980898,0.987298765011239,2.5301922003176602,-0.00185252687747947,0.00052217629985293,-0.000683185343543708,0.0046152484927271
36,674.069922244317,0.0483757125350349,-0.0488047198105295,-0.167991575694133,0.172023257320172,0.9850928884835981,2.53737708937838,-0.0387241288153115,0.000374630311514081,-0.000703492853056853,0.00508534745465106
37,676.494845734816,0.0475772520098736,-0.0485385014113035,-0.296868793462822,0.19701100142790398,0.980401277700297,2.6296279106328297,0.0105730355020551,3.92255602730836e-05,-0.000710502790541889,0.005287723547200421
38,671.559097841766,0.0496706112481736,-0.0480338159808418,-0.326242100815927,0.18861622776167802,0.982050873745833,2.56953647818609,-0.0913597024246847,-0.000155461458682808,-0.000740958669233717,0.005211536754654579
39,673.238310545935,0.0483115685788459,-0.0471305842552484,-0.0663778387686147,0.19606030288184698,0.98059184048914,2.78703280171324,0.0855777671419515,-0.000125883933234154,-0.000749075755016121,0.00503767449192027
40,673.3688648068879,0.0478100159620484,-0.049247336298302004,0.246140441854985,0.18442754636792302,0.982846112135927,2.78080401890114,0.0400327478022084,0.000135470147981443,-0.000776224086074005,0.00502869020896002
41,676.555275311527,0.0488562745902512,-0.0489283701864895,0.0696420621758982,0.224943763703792,0.974371747933391,2.95775730695185,0.17894643019349998,0.000286759902616217,-0.000802498230539145,0.0052262677467052
42,672.597959325335,0.048565808364226,-0.0465501640779466,0.26053791097521695,0.21351915663490803,0.976938877182149,2.87234302635592,0.0570487365990164,0.000408353278293042,-0.0008246782780283049,0.0055809341856942795
43,681.5202187155941,0.0477175898254415,-0.0483511039443833,0.222668634873285,0.202066356363335,0.979371833179843,2.9702008774235695,0.12000175394225801,0.000252637826834411,-0.000779479931577951,0.0059233696474208
44,669.937010238904,0.0497631814853323,-0.0478909642176337,0.0456016907422248,0.21034043725229,0.977628201545207,2.8963948380972497,0.0123269553374019,0.000231306259619226,-0.000890132635601268,0.0061226498543214295
45,679.867219610803,0.0496074052875999,-0.0490648553780416,0.30584644344583,0.19006615106731797,0.981771286104078,2.73321692502406,-0.18287188542015,-0.000325071678494006,-0.000745962014336687,0.00598213779432832
46,680.0189233773131,0.0478554611557021,-0.0491631981157962,0.23324521824185895,0.209674438306478,0.97777125644031,2.9747840815939997,0.027511210919649,0.000148628061654986,-0.000862146046242647,0.00584537919675876
47,680.501281339457,0.0498793224193395,-0.0500704259120716,0.183937086919697,0.174860125082035,0.9845932848929531,3.0636287473306503,0.0855529146410543,0.0008250772216439019,-0.0010737353623062199,0.00621710934000097
48,675.936091377243,0.0482817035993903,-0.0489982385896502,0.30597881122355297,0.22106108907173302,0.975259962727077,3.08784575595742,0.081196211155069,0.000894952168319675,-0.00111594067309197,0.00674456196586926
49,671.9763658367659,0.0502246838637109,-0.0502263851394996,0.221869198192811,0.22611975741418106,0.9740995099613551,3.2399324145441,0.20605582412965198,0.00160055404856742,-0.00151626648535164,0.00799045314085056
50,672.723410532167,0.0491013908512967,-0.0482761650705481,0.46755315177786405,0.20238257973889898,0.9793065359825941,3.21005346772799,0.148450867922697,-0.0022929424677721197,-0.0017662416348736899,0.00784482228348393
51,671.424390938735,0.0473819033201053,-0.0499175640024043,0.280669514340183,0.227987352785685,0.9736640934992801,3.3519698286452297,0.263092383150221,-0.0033075640377334,-0.0023451558446779,0.00461808015224063
52,671.674041145799,0.0465021831922084,-0.0477519260171139,0.47163835473719395,0.188948579516686,0.9819869827541641,3.1329424343573398,0.0215642057066292,0.00306853108957256,-0.0031231537810861697,0.004497179881209229
53,677.89857712381,0.0491804853444936,-0.0461871616235495,0.518477975120035,0.19152895008158496,0.981486964396698,3.34845211614968,0.21554092405879502,0.00310482868805509,-0.00214607326136411,0.00857142393432042
54,673.41645973496,0.0476861805586746,-0.0502570102575111,0.44530384656880795,0.245692578821758,0.969347799663214,3.05082591871267,-0.10515422542519802,0.000932926703295017,-0.0023695981780910602,0.0102657601251606
55,669.275307313573,0.0493739301007303,-0.0491483289137843,0.501176312288129,0.204641370644615,0.978837018824223,3.2666355997947996,0.0916152580874222,-0.0022212651150023397,-0.00169845785378626,0.00997937448155772
56,675.903542007276,0.0454721443081133,-0.0471631239804581,0.443287793736819,0.141830402220836,0.9898909722822391,3.22756057911004,0.0324460124883084,-0.00337676477685977,-0.00171101516086352,0.00706917718752997
57,667.6309325012339,0.047756460250187004,-0.0493116078617578,0.367567884382224,0.15972799714452302,0.987161064329524,3.28301024983906,0.0689040162146813,-0.00106205415488554,-0.001496015766697,0.00451055775986742
58,674.744185488444,0.0468076798671222,-0.0479971805228779,0.5751634776407071,0.15841573954538798,0.987372499852152,3.2537485935109802,0.0182164688324987,0.000361853792119137,-0.0013307709041944801,0.00440053643683314
59,679.3263598775401,0.04629622649549,-0.0482387682655359,0.7090353132650771,0.132569555800322,0.99117370469303,3.28705789038525,0.0341141370440239,0.00351249118530643,-0.00149727280200934,0.00642720170733391
60,672.746600560551,0.0480167179450552,-0.0479947895572056,0.499672109447142,0.11091582974886,0.9938298036943359,3.4082715437686097,0.138394501860611,0.00161646074108468,-0.000309750034110756,0.00908336514814634
61,682.572691320224,0.0484957480153137,-0.0462794444246648,0.618735320481067,0.14457709641516903,0.98949353873189,3.33366566480096,0.0469496072095432,-0.0006682934011115629,2.2478958199026503e-05,0.00960873586311095
62,680.433934125317,0.0508338967128337,-0.0487027530502397,0.626041885976463,0.169588641857149,0.9855149377625121,3.3232080073589803,0.0215531316675501,-0.00287484264056665,0.000131708266026366,0.00762609738506947
63,679.494418462102,0.0481414875409435,-0.0504014688457135,0.408939737096103,0.14381838615539902,0.9896040985180171,3.34109342341797,0.0244289974627198,-0.000489862298250324,-0.00038013840216558596,0.00622003293239226
64,679.92565016828,0.0485621255393493,-0.0473926470568795,0.43020642926016206,0.161677779000788,0.986843602490979,3.4807503652752203,0.147927362633919,-0.00016924162943158502,-0.00045206640034599804,0.005938893411646
65,671.596221588025,0.0490975928766672,-0.0472228400015302,0.543089684729662,0.14639914438505403,0.9892256014293829,3.4554286962795002,0.11257090461117301,0.00045102473826233496,-0.000178278585559322,0.0070108449823465
66,675.908650301351,0.0476003939262934,-0.0493400032842478,0.5752202649811059,0.122987483179681,0.9924082219435351,3.41515711019552,0.0575810363123284,0.000842709093437158,-0.0007805868870682849,0.0073152954744482
67,675.853519784769,0.0469818978428127,-0.0483546047856473,0.461431842588502,0.127235716049716,0.9918725082193359,3.52204572806111,0.152425485384666,0.00117319548896646,-0.00109159603975361,0.009047319084984459
